 24845  1.3944108819 -0.2299781465  4.2020
 81126  4.3375932894  0.7406635595  4.2022
 83153  4.4487749372 -0.9278255832  4.2025
 60000  3.2216555620 -1.3842602319  4.2039
 72010  3.8556856434 -0.6138885911  4.2045
 64004  3.4335471917 -0.8710277838  4.2058
 12770  0.7161198247 -0.2418795264  4.2067
 69732  3.7366900315  0.8043859341  4.2074
 33160  1.8072506712 -0.2101130761  4.2092
 12777  0.7164349764  0.8592023127  4.2097
 42884  2.2881241775 -0.7443711178  4.2097
 51839  2.7727622778 -1.3719651655  4.2102
  2599  0.1439886828  1.0983668984  4.2103
  7513  0.4223680040  0.7226777448  4.2118
 92791  4.9502110872  0.6440021457  4.2177
102978  5.4621021643 -0.4698273838  4.2197
 59072  3.1716161638 -1.1277207425  4.2219
 74911  4.0078612798 -0.8355797189  4.2229
 79101  4.2270565043  0.7842605223  4.2233
 42799  2.2829987501  0.0593179049  4.2274
102485  5.4371199458 -0.4410537256  4.2320
 85340  4.5656516907 -0.4219337583  4.2332
107354  5.6925880016  0.4475897395  4.2347
 26366  1.4700276123  0.1621657320  4.2350
  5434  0.3032598396  0.8245253821  4.2350
 22957  1.2931668783  0.2358738845  4.2355
 16611  0.9328237929 -0.3775638610  4.2359
 21881  1.2315263871  0.4006748128  4.2366
116771  6.1956876108  0.0982158586  4.2373
 53740  2.8788296167 -0.3193794981  4.2458
 36366  1.9596127559  0.5547368361  4.2473
105502  5.5941536047  0.3456512143  4.2483
  3693  0.2065590047  0.4235456253  4.2487
 57936  3.1106538740 -0.5918085159  4.2517
 20635  1.1578876989  0.3891033720  4.2573
109857  5.8251584756  0.9955962828  4.2584
 31125  1.7097949453 -0.4087288280  4.2586
  4577  0.2557158849 -0.5123844106  4.2628
116631  6.1877870033  0.7551703882  4.2640
109139  5.7876721702 -0.2420691450  4.2648
 19860  1.1149777895  0.1552018326  4.2656
 57439  3.0827495349 -1.0677637973  4.2658
 90568  4.8381789279 -0.8564336043  4.2661
105102  5.5737782368  0.6875670489  4.2677
 17797  0.9974427534 -0.6565951040  4.2697
101093  5.3650568295  1.0994551026  4.2715
 57669  3.0965841039 -1.1133191681  4.2717
 17531  0.9826554331  0.4270363240  4.2724
 11484  0.6464639924  0.1476564024  4.2725
 48356  2.5808098160 -0.2591211793  4.2725
 94160  5.0179490454 -0.6866248598  4.2728
 76440  4.0872110875 -1.1574483361  4.2736
 12486  0.7010356176 -0.6956063706  4.2751
 86565  4.6312978188 -0.2247141594  4.2762
 67669  3.6295303807 -0.5758542239  4.2763
110991  5.8868681523  1.0195373941  4.2767
 98032  5.2153113639 -0.7307416679  4.2773
113638  6.0252310587 -0.9207328357  4.2774
 68520  3.6723751468  0.0269580679  4.2777
 19167  1.0759267798  0.8787968474  4.2801
 58948  3.1643306252  0.1524169099  4.2802
 42568  2.2716213078 -1.0430264725  4.2809
 72683  3.8905078492 -0.7605323565  4.2816
 81304  4.3475032307 -0.6153220306  4.2829
 19812  1.1122007158  0.8449029494  4.2870
 80569  4.3067045266 -0.3221214040  4.2870
 68862  3.6915739711 -0.7187192604  4.2873
109937  5.8292666350  0.6588397086  4.2900
 16826  0.9446129221  0.8411213002  4.2925
 77853  4.1618450083 -0.2919869887  4.2934
 22783  1.2830359363  1.1578978524  4.2940
 25247  1.4134866308 -0.1362745288  4.2952
 78159  4.1782674598  0.4691100516  4.2992
 92043  4.9116278578  0.3586149564  4.2992
111188  5.8970522677 -0.5645446875  4.3003
 21402  1.2027670045  0.1773414549  4.3010
 88886  4.7506038819  0.3632828148  4.3015
 44066  2.3495911061  0.2069571695  4.3023
112447  5.9633131013  0.2124778460  4.3058
 77055  4.1192289425  1.3577701468  4.3064
 16369  0.9201060924  0.2257876860  4.3077
 13254  0.7443039667  0.6687911179  4.3081
 16228  0.9122352084  1.0461561949  4.3087
 28199  1.5600488723 -0.6158098753  4.3092
  2912  0.1609221868  0.5885137233  4.3098
 39794  2.1289992235 -1.1975949534  4.3109
 98412  5.2348368812 -0.6156866089  4.3114
 28404  1.5705128069  0.8017475929  4.3115
 93825  5.0021892252 -0.6468671394  4.3123
 21589  1.2136875463  0.2183559466  4.3136
114724  6.0838783476 -0.1055667167  4.3152
 62896  3.3747501648 -0.7012526735  4.3163
 17651  0.9898190548 -0.4057617865  4.3164
 67153  3.6027643956 -0.5767155343  4.3195
 28734  1.5887744152  0.4060269757  4.3198
 20648  1.1584126530  0.3129024350  4.3212
 99655  5.2944418259  0.9872895166  4.3218
 53417  2.8606563113  0.4319647074  4.3235
 69427  3.7214594688 -0.1793158931  4.3251
 96468  5.1344151618 -0.0224545464  4.3265
 17874  1.0011849147 -0.6318111537  4.3280
105858  5.6131601046 -1.1408893452  4.3296
 24327  1.3667298829 -0.2258680976  4.3328
  2484  0.1376309022 -1.0988258828  4.3328
 35415  1.9142253386 -0.4355361773  4.3329
110003  5.8330333615 -0.1358431158  4.3335
107380  5.6939030868 -0.5764046363  4.3337
 19893  1.1171191805 -0.8986193425  4.3338
 25945  1.4495505844  0.3245308010  4.3349
 82673  4.4244462618  0.1774204566  4.3400
 38835  2.0806912321 -0.3993339243  4.3403
 12828  0.7196845878  0.1765264478  4.3439
  1599  0.0874056696 -1.1323281358  4.3442
 26176  1.4609306049  0.1656245106  4.3451
 43234  2.3057239852  0.1018903130  4.3465
 84880  4.5414656527 -0.2242203939  4.3496
 88267  4.7189632632  0.3769158785  4.3512
 95294  5.0754945956 -0.7819013566  4.3514
116231  6.1652438184 -0.6600548805  4.3517
 70300  3.7657120159 -0.6896104101  4.3518
108917  5.7761061942  1.1279671034  4.3520
 39906  2.1337845298 -0.3358886315  4.3527
 20711  1.1619816614  0.3981740729  4.3556
 29038  1.6038355394  0.2577593535  4.3588
 94481  5.0342196059  0.6832260611  4.3591
 51233  2.7396645982  0.6406663534  4.3599
115033  6.0995042095 -0.1602646896  4.3607
 64394  3.4552372412  0.4865286405  4.3607
 70069  3.7538798100 -0.9841297135  4.3627
 85822  4.5911538344  1.5112165367  4.3641
 41075  2.1940337769  0.7537792972  4.3649
 22509  1.2680342178  0.1553387203  4.3669
113246  6.0037066048 -0.5679249405  4.3677
 82080  4.3893692379  1.4318201239  4.3677
 61317  3.2888615374  0.7218117631  4.3682
 33347  1.8157406554 -0.2976527589  4.3690
 64238  3.4468079740 -0.0966725528  4.3690
  3405  0.1891677953 -1.0029202535  4.3700
 31407  1.7234099048 -0.9245992449  4.3706
 71121  3.8075145560 -0.8806428996  4.3710
 99255  5.2747716299  1.3563191281  4.3714
 85423  4.5699456949 -0.5212722448  4.3741
105138  5.5759682894  0.6090654747  4.3744
102453  5.4352286626  0.5361591569  4.3754
 21763  1.2236571744 -0.3433282067  4.3758
 38957  2.0867188513 -0.8594861421  4.3770
 34981  1.8947888074 -0.4599381769  4.3786
 92175  4.9182271085 -0.0828652458  4.3804
 52633  2.8177712235 -1.4056917193  4.3818
 75411  4.0338584954  0.6523510313  4.3826
109410  5.8031654165  0.5790700101  4.3853
 61174  3.2815451373 -0.2826711778  4.3853
 58758  3.1548061907 -1.1050193489  4.3862
  5542  0.3102272388  0.9625481678  4.3873
114131  6.0514032851 -0.7595729516  4.3881
 70692  3.7852935417  1.3211433701  4.3883
 92161  4.9175540586  0.3173223196  4.3895
107418  5.6960950383  1.0667593870  4.3911
 27100  1.5043588521 -1.1473016199  4.3927
 21476  1.2072903285  0.7202075822  4.3946
 15510  0.8721719177 -0.7517403453  4.3950
 47175  2.5168852784 -0.8614095026  4.3954
 81852  4.3768072150 -1.3529194020  4.3954
 37629  2.0215774378  0.5041221495  4.3955
 17884  1.0014761469  1.1436445542  4.3978
 29426  1.6228941691  0.2479905929  4.3991
 91971  4.9077448450  0.6563319405  4.3992
 88866  4.7498256304 -1.1112170736  4.3993
 59173  3.1768814921 -0.8842056941  4.4016
  5372  0.2999173329  1.5054707132  4.4059
114855  6.0907101767 -0.1586102111  4.4090
  8837  0.4958785616 -0.8081301415  4.4099
 16852  0.9462970795  0.0070307666  4.4104
 51172  2.7364694417 -0.5422354415  4.4113
100027  5.3129899478 -0.2183095188  4.4114
   154  0.0085515013 -0.1049636029  4.4120
 53773  2.8804656464 -0.7369804510  4.4145
 30788  1.6937124082 -0.5686305299  4.4188
 46750  2.4946020316  0.4008683656  4.4252
 47193  2.5180266593  1.4194138111  4.4258
 24244  1.3626576225 -0.2071556250  4.4260
  4906  0.2746461629  0.1377077463  4.4267
  8198  0.4598643490  0.1598309944  4.4267
 86170  4.6100578698 -0.6743056532  4.4270
111022  5.8884371236  0.8326423929  4.4280
 38455  2.0622994652 -0.6782842029  4.4288
 64241  3.4469925602  0.3059407189  4.4292
 53954  2.8899584384  0.3522030053  4.4298
 45496  2.4268877692 -1.0042875484  4.4359
102532  5.4395744565  0.2814304147  4.4364
 22701  1.2779941042 -0.0951685423  4.4373
 70576  3.7794233480 -0.7920175094  4.4387
105515  5.5948548929 -0.2938184194  4.4388
115830  6.1434257276  0.1113362511  4.4401
 43105  2.2982029567 -0.9908198755  4.4402
 38070  2.0424115570 -0.4526891972  4.4428
 80894  4.3246637183 -0.2899452650  4.4439
106723  5.6595808210 -0.3397460288  4.4457
105319  5.5844633843 -0.9328656395  4.4458
 23040  1.2971592632  0.9381508240  4.4473
 52154  2.7895024789 -0.9704602953  4.4504
 50676  2.7092465988 -0.9781387853  4.4508
 98688  5.2475839593 -0.4836286353  4.4512
 88290  4.7200385798  0.0227784560  4.4520
113889  6.0383015499  0.0666728011  4.4527
 30419  1.6745050725  0.0801601600  4.4559
 36284  1.9554835764  0.1557794265  4.4592
 30060  1.6564185904  1.0299345941  4.4594
  3504  0.1951497833  0.8427214490  4.4631
 68523  3.6727175713 -0.7959289686  4.4632
 78990  4.2211006274 -0.3642267228  4.4647
 84405  4.5175875107 -0.4642584229  4.4649
 43067  2.2967462134 -0.2364520572  4.4660
 70638  3.7826914176 -1.4602795126  4.4667
112948  5.9887742870 -0.5737848471  4.4671
 56647  3.0410129527 -0.0143789716  4.4671
 84893  4.5422346659 -0.3684814995  4.4704
101847  5.4032683583 -0.0192872806  4.4737
118322  6.2828151515 -1.1445359189  4.4758
 65271  3.5021471189 -1.0644476203  4.4770
 54682  2.9306613406 -0.3983819823  4.4775
108431  5.7504985214 -0.9598013507  4.4784
 76552  4.0930387052 -0.7429427693  4.4791
 62867  3.3733561291 -0.8542209150  4.4793
 49641  2.6526310683 -0.0064861385  4.4798
116971  6.2077932573 -0.2538536407  4.4801
110838  5.8788414680 -1.1338772223  4.4819
 85355  4.5662816233  0.0722626064  4.4833
 80704  4.3137648662  0.7309733944  4.4840
  3881  0.2173538326  0.7169630129  4.4853
 80975  4.3290118905 -0.3746607186  4.4857
 29696  1.6378996235  0.5148496508  4.4867
 75304  4.0280281709 -0.6433010709  4.4867
 90098  4.8137359490 -1.0732711118  4.4875
 87998  4.7058548778  0.5269021406  4.4885
 76371  4.0835806652 -0.7846710030  4.4911
111104  5.8926141911  0.7526451369  4.4912
 47391  2.5278942319 -1.0703773611  4.4918
102624  5.4442810213 -0.0877482290  4.4920
 26594  1.4799770884  0.0719331608  4.4935
 16335  0.9188054842  0.8376737760  4.4945
 47006  2.5081468510  0.9084712339  4.4948
 89826  4.7990533896  0.6294433447  4.4951
  3031  0.1682424183  0.5115973496  4.4994
 93015  4.9608831877 -1.1734465592  4.4996
 31216  1.7143663549  0.1279846290  4.5019
 33449  1.8207128213  1.0196747522  4.5021
 40706  2.1753633422 -0.6398295507  4.5022
 71762  3.8428921899  0.2865534233  4.5038
102281  5.4256138327  0.2631028406  4.5040
 37096  1.9956472747 -0.6103166895  4.5064
115669  6.1350371989 -0.3602684455  4.5083
 70574  3.7792367024 -0.7892621438  4.5093
 40888  2.1844895752 -1.3523609778  4.5099
107348  5.6920052392  0.3028153825  4.5102
 25473  1.4260960449  0.0540297568  4.5111
 49637  2.6524873149  0.1744921495  4.5114
 14838  0.8361341309  0.3442958275  4.5117
 80582  4.3074033577 -0.8299867129  4.5129
 11569  0.6504251761  1.1763935256  4.5135
 18744  1.0511103477 -1.0848856499  4.5138
 60742  3.2591353191  0.4933804890  4.5164
 55084  2.9524981636 -0.0637309491  4.5165
 10324  0.5803227759  0.1544049601  4.5172
 26237  1.4633976092 -0.0844449725  4.5178
 94713  5.0456083659  0.6655591072  4.5178
 74392  3.9803187851 -0.3454291287  4.5179
110351  5.8513274593  0.8122162789  4.5201
 25923  1.4483222278 -0.1274356737  4.5203
 74857  4.0047921366 -0.5261934232  4.5203
102589  5.4428475961  0.6368835017  4.5206
 27913  1.5462951088  0.3538901962  4.5219
 39863  2.1318947824 -0.0520767303  4.5220
109285  5.7961623239 -0.5757561650  4.5232
 17593  0.9867293402 -0.2112151254  4.5239
 19038  1.0676802882  0.3854047915  4.5241
  1170  0.0638814271 -0.3304377121  4.5262
 79404  4.2424744782 -0.4874061557  4.5279
 96757  5.1491418161  0.3144025354  4.5281
 21770  1.2241901557 -0.7306571369  4.5287
 31416  1.7237584259 -0.4008119534  4.5330
 76852  4.1082936120  0.3433150888  4.5337
 44901  2.3949106691  0.9006724007  4.5355
 29807  1.6430191653 -0.6133214618  4.5365
   301  0.0163168258 -0.3025697545  4.5366
 75323  4.0289949683 -1.0353414981  4.5370
 49593  2.6504079273  0.6151359185  4.5375
  1473  0.0799728252  0.6420250772  4.5377
114222  6.0558443925  1.3157615108  4.5417
 95771  5.0994456248  0.4304883328  4.5419
 77257  4.1296487023  0.1283382437  4.5434
 39311  2.1042819057  0.0407414684  4.5441
 38500  2.0641167213 -0.8659115865  4.5444
 85693  4.5847107282  0.4557160166  4.5456
 71284  3.8165035086  0.5191448216  4.5470
 36795  1.9811818463 -0.3891417599  4.5496
  9480  0.5321472281  1.2375614198  4.5498
 64425  3.4570339481 -1.0458106539  4.5502
 73165  3.9147049225 -0.0758535241  4.5517
 96837  5.1532979631  0.3050158980  4.5523
115623  6.1321169770  0.4084770741  4.5524
 20713  1.1621472400  0.2725915673  4.5524
  2487  0.1376887335 -1.0989544178  4.5529
 31978  1.7495952130  0.1727135988  4.5554
  3786  0.2124135100  0.1323867455  4.5555
116928  6.2048550622  0.0310741470  4.5578
 73620  3.9396495449  0.0364995747  4.5583
 40091  2.1439552034 -0.6914741991  4.5587
 34693  1.8812025158  0.5278797345  4.5603
  4463  0.2496131947  0.4087170143  4.5603
 72571  3.8846278055 -0.4879978929  4.5608
 27830  1.5416815884  0.4819252887  4.5611
 19849  1.1139300847 -0.1334227169  4.5615
 69974  3.7485746716 -0.2333708781  4.5624
 34834  1.8874093014 -0.8161083574  4.5642
 86092  4.6061865257 -0.8116756788  4.5653
 63007  3.3800642630 -1.0323040512  4.5656
 32761  1.7883309724 -0.9358890423  4.5681
 97886  5.2074575013  0.4202670055  4.5682
 69483  3.7240199201  0.9039058561  4.5711
 12843  0.7203832993 -0.3241538951  4.5718
 49402  2.6403553613 -0.2280215850  4.5736
 95176  5.0689904369 -0.2784673199  4.5738
 62327  3.3439599075 -0.9859151954  4.5756
 77840  4.1609179190 -0.4420409379  4.5757
 96465  5.1343506135 -0.4343001708  4.5762
 44191  2.3565901092 -0.7200135558  4.5767
115102  6.1035201566 -0.5677876466  4.5777
 96441  5.1331982218  0.8765124377  4.5790
100587  5.3400963546  0.5618247350  4.5795
 73199  3.9164547868  1.1507371369  4.5808
 48402  2.5835498296  0.9435997936  4.5812
 80463  4.2996862206  0.2449292949  4.5821
102333  5.4281329938 -0.9061896167  4.5840
117452  6.2348600418 -0.4909613744  4.5866
110538  5.8623890691  0.9115767363  4.5867
 40326  2.1556916011 -0.7042007395  4.5868
 90797  4.8492828969 -1.0869594912  4.5883
  7884  0.4425796899  0.0957767696  4.5914
 46776  2.4957433550 -0.0206761154  4.5926
104858  5.5609673499  0.1746676430  4.5928
 18673  1.0468685617 -0.4191627529  4.5935
 51849  2.7732783330 -1.0045702489  4.5941
 67275  3.6096344455  0.3046781868  4.5949
 18216  1.0197582812 -0.4295641460  4.5955
 15549  0.8741457019  0.5069919343  4.5975
 31700  1.7361245261 -0.3183036734  4.5975
 19921  1.1191257348 -1.0350107657  4.5977
 44599  2.3786532620 -1.2671560524  4.5979
 56480  3.0314705161 -0.9470877617  4.5994
 18255  1.0222892748 -0.0515698322  4.6015
107310  5.6903845519  0.5016638713  4.6029
 61789  3.3155846301 -0.6979090242  4.6037
 95081  5.0643689437  1.1469331779  4.6039
114570  6.0761400185  0.8622969308  4.6066
 54951  2.9461334704  0.4030929527  4.6076
104234  5.5288893043 -0.4364326346  4.6097
 26221  1.4629107026 -0.0940679537  4.6103
 96229  5.1229215321  0.1287934180  4.6104
 75501  4.0375466922 -0.6760286396  4.6107
 36917  1.9869800769 -0.4951373077  4.6109
110609  5.8665603547  0.8635260945  4.6112
 12719  0.7131932007  0.4835813527  4.6112
 76669  4.0988100422  0.6394158240  4.6131
 44626  2.3808023383 -1.2311294313  4.6135
 80473  4.3004273671 -0.4092294090  4.6152
 46146  2.4637707171  0.4569697974  4.6163
 94648  5.0420593851  1.2802900235  4.6170
106140  5.6284599229  0.4125754016  4.6178
 36145  1.9491590555  0.8589052354  4.6188
 85365  4.5667947133 -0.0887760328  4.6189
 13147  0.7377913574 -0.5655963496  4.6193
 77635  4.1494296645 -0.4494438328  4.6206
 42402  2.2635065148  0.0583197377  4.6208
 67627  3.6278077527  1.1296343860  4.6219
 20070  1.1267973223  0.8778245079  4.6223
109111  5.7862685206 -0.6901563983  4.6247
 57803  3.1029591823 -0.7884254291  4.6271
 57565  3.0891765176  0.3528870936  4.6286
102431  5.4338787568  1.0049657852  4.6297
114119  6.0505334503 -0.4143955567  4.6304
 84606  4.5276957547  0.6508567252  4.6304
 23123  1.3026630561  0.0299155508  4.6307
  1366  0.0745790627  0.6751226600  4.6349
114144  6.0519477877  0.1642271509  4.6352
 17959  1.0051260843  1.2449846782  4.6368
 29276  1.6157322323 -0.9593841134  4.6370
 24331  1.3669912965  0.0499382994  4.6378
 43878  2.3401431375 -0.9201988544  4.6388
  9677  0.5431922819 -0.5113263085  4.6405
115250  6.1114320452  0.4143474338  4.6423
 86284  4.6157209926 -0.1416984132  4.6423
 39095  2.0938173326 -0.3211256197  4.6427
 80079  4.2788334456 -0.4218335977  4.6441
107136  5.6814582972  0.8934275335  4.6443
 16244  0.9135366190  0.8640953963  4.6446
 32578  1.7796291030  0.0421006370  4.6471
109754  5.8201422938  0.6931555752  4.6490
 91926  4.9060315072  0.6913702172  4.6493
 18597  1.0417243082 -1.0716347894  4.6497
 80343  4.2939606360 -0.3497153140  4.6501
 13914  0.7819608800  0.3724610305  4.6513
 37173  1.9997144350 -0.4426990644  4.6539
 99874  5.3047942647  0.4854498664  4.6540
 23607  1.3289328455  0.2688536675  4.6541
 63945  3.4307886472 -0.8458433430  4.6551
111944  5.9363580132  0.7727668788  4.6569
106039  5.6231102189 -0.3806068602  4.6602
 25044  1.4039535925 -0.0066753503  4.6616
 32249  1.7627312094  0.2308746517  4.6618
 21248  1.1934146542 -0.5195117688  4.6619
 27530  1.5264051001 -0.9802901529  4.6622
 46515  2.4838025999 -0.6274693870  4.6623
 21479  1.2075989580 -1.0834477212  4.6635
 35363  1.9124736756 -0.6411286843  4.6661
 87072  4.6581112049 -0.4857384391  4.6672
 13328  0.7483703376  0.6119105861  4.6674
104459  5.5396454391 -0.1984728172  4.6675
 53295  2.8535192226  0.7538079702  4.6680
 86614  4.6335806147  1.2592463153  4.6681
117863  6.2586806895  1.0035536826  4.6682
 80047  4.2775718363 -1.3734983034  4.6689
 56633  3.0398507578 -0.1710816023  4.6695
 16281  0.9159157862  1.0276280910  4.6710
 42806  2.2832697676  0.3746976891  4.6734
  5586  0.3126747653  0.5251648498  4.6751
 52468  2.8079662518 -1.0570870613  4.6760
104194  5.5265914877  0.8316215669  4.6764
 13954  0.7841543489  0.1554634808  4.6767
 23497  1.3225017176  0.3768176618  4.6767
 98702  5.2482812169  1.1846151552  4.6767
 73745  3.9463972151  0.4703253898  4.6769
 56922  3.0552585167 -0.6064086334  4.6774
 27483  1.5235604125  0.6838397871  4.6780
 65387  3.5081440428 -1.1263589984  4.6800
 72659  3.8894141879  0.3333689440  4.6801
 89112  4.7613873693 -0.8020543142  4.6830
 80628  4.3101070951 -0.1461137370  4.6837
108874  5.7740458306 -0.0376177073  4.6852
 22845  1.2867224783  0.1771709011  4.6861
 92946  4.9576921200  0.0733654477  4.6864
 13061  0.7326340595  0.5104638392  4.6868
 26199  1.4619082256 -0.1047551641  4.6889
 28910  1.5976550551 -0.2606699208  4.6890
 28413  1.5710396203 -0.0536527651  4.6893
 78662  4.2042233295 -1.0083617734  4.6904
101589  5.3900500188  0.2561128374  4.6914
 76945  4.1132346994 -0.6058095982  4.6915
118131  6.2734077920  0.4388015877  4.6918
 24727  1.3883038363  0.5824513503  4.6925
 24927  1.3982204833 -0.3707033828  4.6925
 58867  3.1604449601 -1.1024496308  4.6931
 96052  5.1128199447  0.6013178887  4.6931
 46977  2.5066540885  1.2187661087  4.6937
 58590  3.1454025814  0.1154429634  4.6939
 28716  1.5878993645  0.3514824043  4.6946
 33694  1.8328755476  1.3435098023  4.6950
 98162  5.2226668787 -0.4742035586  4.6951
 46509  2.4833736311 -0.0483273987  4.6967
 78592  4.2009966795  0.8034946748  4.6967
 46952  2.5055202786  0.6352581938  4.6970
 15520  0.8726105756  1.1458492697  4.6984
 23595  1.3282182352 -0.6192929193  4.7010
